,1
198,0.999999992924741
199,0.999999992924741
200,0.999999992924741
201,0.999999992924741
202,0.999999992924741
203,0.999999992924741
204,0.999999992924741
205,0.999999992924741
206,0.999999992924741
207,0.999999992924741
208,0.999999992924741
209,0.999999992924741
210,0.999999992924741
211,0.999999992924741
212,0.999999992924741
213,0.999999992924741
214,0.999999992924741
215,0.999999992924741
216,0.999999992924741
217,0.999999992924741
218,0.999999992924741
219,0.999999992924741
220,0.999999992924741
221,0.999999992924741
222,0.999999992924741
223,0.999999992924741
224,0.999999992924741
225,0.999999992924741
226,0.999999992924741
227,0.999999992924741
228,0.999999992924741
229,0.999999992924741
230,0.999999992924741
231,0.999999992924741
232,0.999999992924741
233,0.999999992924741
234,0.999999992924741
235,0.999999992924741
236,0.999999992924741
237,0.999999992924741
238,0.999999992924741
239,0.999999992924741
240,0.999999992924741
241,0.999999992924741
242,0.999999992924741
243,0.999999992924741
244,0.999999992924741
245,0.999999992924741
246,0.999999992924741
247,0.999999992924741
248,0.999999992924741
249,0.999999992924741
250,0.999999992924741
251,0.999999992924741
252,0.999999992924741
253,0.999999992924741
254,0.999999992924741
255,0.999999992924741
256,0.999999992924741
257,0.999999992924741
258,0.999999992924741
259,0.999999992924741
260,0.999999992924741
261,0.999999992924741
262,0.999999992924741
263,0.999999992924741
264,0.999999992924741
265,0.999999992924741
266,0.999999992924741
267,0.999999992924741
268,0.999999992924741
269,0.999999992924741
270,0.999999992924741
271,0.999999992924741
272,0.999999992924741
273,0.999999992924741
274,0.999999992924741
275,0.999999992924741
276,0.999999992924741
277,0.999999992924741
278,0.999999992924741
279,0.999999992924741
280,0.999999992924741
