,0
197,0.7451816756963688
198,0.7451816756963688
199,0.7451816756963688
200,0.7451816756963688
201,0.7451816756963688
202,0.7451816756963688
203,0.7451816756963688
204,0.7451816756963688
205,0.7451816756963688
206,0.7451816756963688
207,0.7451816756963688
208,0.7451816756963688
209,0.7451816756963688
210,0.7451816756963688
211,0.7451816756963688
212,0.7451816756963688
213,0.7451816756963688
214,0.7451816756963688
215,0.7451816756963688
216,0.7451816756963688
217,0.7451816756963688
218,0.7451816756963688
219,0.7451816756963688
220,0.7451816756963688
221,0.7451816756963688
222,0.7451816756963688
223,0.7451816756963688
224,0.7451816756963688
225,0.7451816756963688
226,0.7451816756963688
227,0.7451816756963688
228,0.7451816756963688
229,0.7451816756963688
230,0.7451816756963688
231,0.7451816756963688
232,0.7451816756963688
233,0.7451816756963688
234,0.7451816756963688
235,0.7451816756963688
236,0.7451816756963688
237,0.7451816756963688
238,0.7451816756963688
239,0.7451816756963688
240,0.7451816756963688
241,0.7451816756963688
242,0.7451816756963688
243,0.7451816756963688
244,0.7451816756963688
245,0.7451816756963688
246,0.7451816756963688
247,0.7451816756963688
248,0.7451816756963688
249,0.7451816756963688
250,0.7451816756963688
251,0.7451816756963688
252,0.7451816756963688
253,0.7451816756963688
254,0.7451816756963688
255,0.7451816756963688
256,0.7451816756963688
257,0.7451816756963688
258,0.7451816756963688
259,0.7451816756963688
260,0.7451816756963688
261,0.7451816756963688
262,0.7451816756963688
263,0.7451816756963688
264,0.7451816756963688
265,0.7451816756963688
266,0.7451816756963688
267,0.7451816756963688
268,0.7451816756963688
269,0.7451816756963688
270,0.7451816756963688
271,0.7451816756963688
272,0.7451816756963688
273,0.7451816756963688
274,0.7451816756963688
275,0.7451816756963688
276,0.7451816756963688
277,0.7451816756963688
278,0.7451816756963688
279,0.7451816756963688
280,0.7451816756963688
